,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
6233,1.7096078625462972,2.654475367155649,-0.00456962515875641,-0.72614370333183,-0.7305688613065212,2.975857083582675,-0.4737641990763946,-0.427494126496993,1.8195640970561966,B_cells
6234,-0.24077041025842025,-0.3263881391911132,-0.23595558906484343,0.7212320823381074,0.8289010698974556,-0.47628690386285044,-0.6098786254694124,-0.6280087122383657,-0.3353056631295482,T_cells
6235,-0.7595941199280227,-0.2901331651869326,1.3191563314266863,-0.6109160560449775,-0.47937024686497504,-0.6521487595486988,-0.31623329010859047,2.013630376373586,0.960299749562821,Monocytes
6236,-0.6249899966622,-0.514902446019158,1.8382009520234674,-0.6321521214466462,-1.0015731086485642,-0.5329249091079301,-0.5229403837173785,1.604511836269525,-0.21313343446416172,Monocytes
6237,2.5924016014990103,1.0561072149153448,1.3852935665330477,-0.6360710987350056,-1.519109050423589,0.06405301772845887,-0.621498768464913,1.8830422115488392,-0.36453388150524574,Monocytes
6238,3.156704717974244,0.3890377803242938,1.6524407594859483,-0.4479746174998457,1.3459451399325768,-0.397438178526319,-0.37589548879968904,2.212057202730987,0.42003040843929046,Monocytes
6239,-1.35553048500709,0.007673032713342968,-0.6282554341990837,0.732363105089977,0.9242576380896655,-0.644466857550169,-0.23196610053020417,-0.6760957788091629,0.4303288194589164,T_cells
6240,-0.302465114032103,-0.1847981721191881,-0.4114824428586509,-1.8280699782206513,-0.6052335284511342,-0.26471708819618944,2.097754717044771,-0.5892112242058056,-0.20138064062660088,Other cells
6241,-0.32801059769265345,-0.47371054531666734,1.2694017187048259,-0.8674835404672102,-0.33627814569987774,-0.5541239815606058,0.002288546267328888,2.0038997418191022,1.1563958934507221,Monocytes
6242,-1.3133421927953925,-0.08526952753062639,1.105955607775304,-1.4944581074559826,-0.28410246388263743,-0.6821284287741547,-0.5195616943251475,1.6640227997055645,-0.12197525062750558,Monocytes
6243,-0.18220451159627568,-0.16094609143752683,-1.1363129682364403,1.0865668165837425,0.7333083323471798,-0.37092545060621823,-0.20712168190402452,-0.430447525353936,0.4594277139393939,T_cells
6244,-0.179517420147543,-0.6262701458995668,-0.24441874941441613,0.8709681851534892,0.49004167267720394,-0.7461194732889471,-0.3122886927364544,-0.727244876663533,-0.4191230396224119,T_cells
6245,0.9789250635659489,2.4576722297161133,0.7792581970861995,-1.4624698322133178,-0.26365653526412824,3.0837512671390686,1.052366428875158,-0.5980522805277317,1.8912694944214503,B_cells
6246,-0.23639066277898954,-0.4268229887897383,-1.1725315663229259,0.7330231402544116,0.703422093771241,-0.9405786556557019,-0.7660115210032027,-0.6483306313934395,-0.7381518196328855,T_cells
6247,-1.1474539312320675,-0.2747902715247346,-0.2252355949990006,0.9488871933563232,1.2912650962149455,0.21936341898101994,-0.29224773818713895,-0.5558266433827543,-0.3383053765038186,T_cells
6248,1.1327935833619707,1.308508417631203,1.1342068716965323,-0.7619831807162969,0.25645240153220844,1.247241000054384,0.12179267394868672,-0.15579306151308156,2.9622536513046938,B_cells
6249,-0.5730077763797301,-0.7619852996706103,-0.4378634218133758,0.7737316199935317,-0.5987564900725234,-0.21145400586646335,-0.2798477517072687,-0.7358791787384412,-0.6592675366198446,T_cells
6250,-0.3943922776088729,-0.7691193169432764,1.5652167107865969,-1.6653470987628014,-0.8504938561297533,-0.8117352477426536,-0.13595573684096862,2.0923040025226807,-0.12682828850713437,Monocytes
6251,0.8239464628456853,0.005380983103255681,-0.6582264479273402,0.8014879548155236,1.022559720604885,-0.11507204406182443,-0.9288510377983168,-0.24691173441795203,0.37479820821765136,T_cells
6252,0.17864714675630866,-0.34525056197177845,-1.3237851337259914,0.38892904057532734,0.9300260829322163,-0.30807810498589355,-0.472437293745559,-0.22180899716478386,-0.6408069104440852,T_cells
6253,0.6941858284375665,-0.28229310711992756,-0.6432784771528911,0.43759511717537763,0.08194824586414463,-0.6890825584402419,-0.38225948335033944,-0.22694764542535084,-1.3600166791398853,T_cells
6254,0.04949053549339064,-0.11590789964350122,-0.2339470034268685,0.8239301337257359,1.1655899475448395,-0.11915810213062007,-0.7271979442350893,-0.6183465799440458,-1.2535851831690579,T_cells
6255,-0.15826879019505696,-0.6939907288353461,-0.22374498560703987,1.030462832575678,0.12212040299025384,-0.01906000118781691,-0.6051662184571065,-0.3593845166710759,-0.7400218344396289,T_cells
6256,1.5450341628711959,3.863817056647408,1.0182310541592952,-1.1023633945475375,-0.4249656329188695,2.8013548529465058,-0.22205609373467808,-0.6944427325818684,1.9445941721844284,B_cells
6257,0.33383559045024075,-0.2524976625738928,1.5931606138707604,-1.262033914536407,0.028266492080620736,-0.23339075424922928,-0.5298031333957176,1.9090548580644622,-0.25132740044672885,Monocytes
6258,-0.6611368980684407,-0.3314252123036302,-0.8888660015323241,0.8717585614424095,0.5452681444733107,-0.1973432471564936,-0.5862866565583762,-0.6387598731741329,-0.4140236360657895,T_cells
6259,-0.01197142807607105,-0.6640004789356483,2.1169506199354866,-0.7787520982740309,-0.44529967126093895,-0.5070582972478895,-0.580548359336284,2.213686448893886,1.6119014067413002,Monocytes
6260,0.06495312223683208,-0.511688414909098,1.3710321567397834,-1.0249385974325178,-0.33168976463736344,-0.3077531143849816,0.2817691135189754,2.008621572609523,0.5976013658542578,Monocytes
6261,-0.8504245351451756,-0.5886926904803783,1.5546856531921016,-0.6868733378375123,-0.3850436054241416,-0.40688342059993204,-0.31797376562026086,1.9177299880785936,0.8597146642962352,Monocytes
6262,-0.3011295388626756,0.1620977745190553,-0.3936322194560145,0.8366664581552391,0.7730737914876682,0.12297681435240262,-0.030040700212625393,-0.29162711228147015,-0.08711730528683465,T_cells
6263,0.17120873504880357,-0.03689092122367986,-0.5504983834736729,0.6411000515000462,0.7177861658115869,-0.7734746956660025,-0.23141520223448084,-0.4884282385314876,-0.6755726870629315,T_cells
6264,0.6655106701503937,-0.4455959828803197,-1.086164049747592,0.4148747533767731,0.6243887552657823,0.2822806866111983,-0.3927208045864804,-0.6212619279106271,-0.0643706773993488,T_cells
6265,1.3081298509117119,-0.23191225846318472,-0.1532421544718827,0.6433305704969247,0.6608326288834256,-0.008742195235405946,-0.5921774038584073,-0.43342151625781006,-0.43707701409386474,T_cells
6266,0.0804316500901518,-0.14193079103996833,-1.3975941228539634,0.3923196994621813,-0.5138510992824205,-0.5095014238931016,2.596402461745094,-0.06216003470886069,-0.022798621032557736,Other cells
6267,-0.039357675170005144,-0.5192597581968863,-0.4876798349956305,0.6273416887542851,-0.30154839057546634,-0.3487213148221564,-0.2994626475550397,-0.2556196081567134,-0.15941382942795332,T_cells
6268,2.5851283976575155,0.2724184813653183,2.0163650408308635,-1.28271695750979,0.6317122320295256,-0.2697176561376488,-0.8113696134243804,2.2876000153672473,0.5041520898958846,Monocytes
6269,0.9421689219240013,-0.3734810473122424,-0.2540926959205119,0.8781437482221828,0.5246225059681707,-0.7178067159701643,-0.7977775052278696,-0.7741733159144547,-0.34121627209914457,T_cells
6270,-0.5377570551870022,-0.4994436294528439,-0.11937673570233291,0.5758462345311459,-0.16954392262112425,-0.8094962510106573,-0.6594554419522092,-0.4855109408681058,-0.17793538471094797,T_cells
6271,-0.23350213366906927,-0.5338544689734932,-0.4842686826044856,0.8652365933677792,0.8207558235732169,-0.7564531855079504,-0.1525200588447202,-0.18410483326184537,-0.18590196064726913,T_cells
6272,1.0740778382669713,-0.3962478083782937,0.6994963215402105,-1.6471353655801473,-3.8111931303149422,1.0672459709705497,0.07680667900967818,1.4187556309476892,-0.4347523011737101,Monocytes
6273,-1.226388075823882,-0.4784260867054889,-0.0252000980128165,0.8932261029951946,1.2484676556759362,-0.3308375606663159,-0.5867558088286878,-0.35530451971130844,-1.3863381677976256,T_cells
6274,-0.022973402437245254,0.1521870521514515,-0.2848835726756209,0.6413401236366594,0.0828600053596047,-0.3784665191723098,2.5342281945515874,-1.104225817888219,0.3910330954307644,Other cells
6275,0.15619713679573283,-0.47569160944359656,-1.2797368198440924,0.9538565575722759,0.2889578424389552,-0.8682256021547368,-0.5703859302511739,-0.6301516906968286,-1.2109730606565121,T_cells
6276,-0.6942645532637608,-0.5458358556416959,1.319728040375424,-0.6551146134722363,-1.1034096623626914,-0.19901294128018546,-0.39354296052641446,1.7034786226383525,-1.625350354832626,Monocytes
6277,-0.5886086160215691,-0.6109957599299642,-0.8984504630216326,0.791926454397977,0.08544912503962312,-0.29067511438672006,-0.33065006643245076,-0.46932982583713245,-0.3748458330471518,T_cells
6278,0.8435728674892992,-0.8215338751878415,-0.7788664056298018,0.7368347043027814,0.7108165749589693,0.10367554557892607,-0.26551890817047913,-0.5425170364439255,-0.43836470406892203,T_cells
6279,-1.4401605330775475,-0.4863662911867009,-0.822706937617452,0.506504098374184,0.20589112786883176,-0.5816280341232964,-0.3931630695974004,-0.506493840423868,-0.39575841083424596,T_cells
6280,-0.4287195737821138,-0.10842092628001052,0.10851995008179666,0.4995062992709326,0.7415354754287183,-0.341981791184022,-0.33266880477858796,-0.28941267889175726,-0.449275092920685,T_cells
6281,-1.2122956999340577,-0.529059873651539,1.4277336405170769,-1.65926275904368,-1.0354416783410771,-0.5069640087353255,-0.6396132887462281,1.6359572915825575,-1.0499823397709651,Monocytes
6282,-0.7444662964920223,-0.6526987674604413,1.3807196457423732,-1.8411527433780746,-1.089871814509313,-0.4874922961970134,-0.25191734295333074,1.8545432401556683,0.8229405381750838,Monocytes
6283,-0.9507775897268114,-0.6020702965055563,1.275113647032174,-2.013966856677664,-0.7306320696411144,-0.8463637259055586,-0.6607592743679339,1.9453138272105486,-1.1155465740784625,Monocytes
6284,-0.37985572443017096,-0.7251349346559386,1.462121884379127,-0.8239986178138679,-0.6303270757435981,-0.22978219037254582,-0.13405030341664823,2.074985677056376,0.9109931928722449,Monocytes
6285,-0.5652143126794846,-0.37750130850174485,0.9279505633034577,-1.0701740263387154,-0.1993464598871089,0.1992238045540583,-0.5037172336317357,1.6092872669668965,0.7291233098570216,Monocytes
6286,-0.9666830494865036,-0.3515152860762613,-1.4654420912566926,0.7472806707848875,1.0525074149761848,-0.3192115237305624,-0.5814181029413015,-0.5541886198575416,-0.1258330087946181,T_cells
6287,-0.46601684364483403,-0.3239749364275372,-0.3455098162665851,-1.4315713505614782,-1.0970141003465461,-0.4994009972866735,1.7839701409880362,-0.4856512235964251,-0.6411380363691251,Other cells
6288,-1.6471299043119425,-0.6355276015464143,1.0896810939354458,-0.8275771856371071,-0.13089397872719555,0.5765789099190192,-0.4424458593220569,1.8603273932780022,0.9281741745789948,Monocytes
6289,0.1056568623613318,-0.4175497566529814,-0.10120685468189791,0.6095269174888079,0.11503098195000251,-0.6816169464306797,-0.48550343079394437,-0.397450308044777,0.02486553332403214,T_cells
6290,-1.7189895292590163,-0.29385298713381375,1.1352438071974245,-0.9148341639789723,-0.039741070452093054,-0.4569715570651702,-0.5282490371406937,1.6418855160973642,0.30679133409233955,Monocytes
6291,-0.17867688889942263,0.031203667413101793,-0.09774586361868827,0.8371728591415929,1.0901706416706727,-0.5861707739821373,-0.5884159918773587,-0.3841387237525044,-1.0902273413469217,T_cells
6292,-0.5956963233117548,-0.33899646984962556,-1.2197498931031903,0.8595754763254086,-0.861421914985244,-0.5831049843091477,-0.32914304398772987,-0.3606391354830778,0.07118553152833787,T_cells
6293,-0.1191887245712366,-0.5758314215325586,-0.6285643737168558,0.7062685723922592,-0.2784312984538498,-0.2788295595845501,-0.33258182616640375,-0.5393110982665376,-0.055822695446403066,T_cells
6294,-1.1598423473950985,-0.06502134589172995,-0.800120026568035,0.5805601909501193,0.8953100821336577,-0.29711905367226893,-0.7633332890970645,-0.27837207355950255,-0.07104389055759577,T_cells
6295,2.0248841775956192,0.9082504659359052,1.3151955424315156,-0.9342366344380384,0.6975682901781055,1.5377653142332124,-0.1909444595485955,-0.6328991741023259,2.8671020804580967,B_cells
6296,-1.3664575361518374,-0.3236377996975184,-0.6411380320166815,0.36396651532352303,-0.20982585011862098,0.35951223716634906,-0.593303544702971,-0.3028141887777808,0.12814108016014272,T_cells
6297,-0.35377027190229343,-0.31570291120747174,-1.0578424823197836,0.5637402916876116,0.2754979178996406,-0.28928849226957953,-0.5529011881071122,-0.16104912998415172,-1.0019993321874963,T_cells
6298,0.25055778325499195,-0.5467842456139081,-1.4148381983781346,0.6162048658661413,0.6196273645036197,-0.1836421570107585,-0.673637777585002,-0.2150719351924104,0.35696193620143346,T_cells
6299,2.282560335403052,1.2644477680190043,0.5674009233999026,0.6611885704162488,1.3258959014489993,-0.10076285920928937,-0.6021573590495894,-0.5266309951070813,-1.4441397887539615,T_cells
6300,-0.38245934243081475,-0.5444237740530182,-0.6789007764525292,0.9419287811872685,1.0716011846015898,-0.7453368866009401,-0.2022342323715549,-0.5066751507018235,0.24696844257305361,T_cells
6301,-0.09494722369871901,-0.2759545593316841,-0.3944670417396764,0.8287306953452434,0.553338466359063,-0.3708247479139102,-0.4620040841813858,-0.43966515054919325,-0.614888239427258,T_cells
6302,-1.2550330909214669,0.08627373472821985,-0.825672317424481,0.7849207470961148,0.8511628093220321,-0.3930456686883895,-0.3309607869135278,-0.8106633158619321,0.16588651629627238,T_cells
6303,-0.8801822397122553,-0.6198105306996279,1.8592965872792482,-1.2860514327481225,-0.9492012927130262,-0.22883881561944178,-0.540979071678859,1.8225003431074618,1.1494982409190917,Monocytes
6304,0.09206402288741669,-0.04636436044705789,-0.09546776160165685,0.6025164521248635,0.9132071632567297,0.19670366141205323,-0.07354167905330586,0.15109863641451182,0.5700625085277221,T_cells
6305,1.2290584678557648,-0.537358221602051,0.2931412546674296,0.7191552496939876,0.9058211829340299,0.6617800136535841,-0.4828808930384543,-0.7104258305145635,0.49419693762692274,T_cells
6306,-0.11401395046642862,-0.1902778443670962,-0.9813929577738082,0.8084426970058767,0.7059508781492508,-0.41177347647301604,-0.24213301697204365,-0.6853151942247584,0.0743402786611473,T_cells
6307,0.32891587410348255,0.13393056662181446,0.1779762873933498,0.9065041663058389,-0.061505315537269886,-0.07800636401940933,-0.37673710990506437,-0.4529669437947575,0.2857126029308662,T_cells
6308,-0.09620048477350272,-0.20139512524559133,-1.2932712359343363,0.5296405003067891,0.9599267712052066,-0.46335697705048867,-0.31845705771375943,-0.5659951820518075,-0.2787534989012005,T_cells
6309,-0.6836680627702142,-0.1706249679968979,-0.29466925192449595,0.8588142847621397,1.4166914792694294,-0.19599507587702578,-0.5536550283380913,-0.3886177964158754,-0.3025252349567133,T_cells
6310,-0.42730197435640416,-0.08932657194931944,-0.24568625321098123,0.8810900904912597,1.0549955376871594,-0.5659718769927052,-0.5513091596460125,-0.41075594923736825,-1.412727285616217,T_cells
6311,2.24542392583092,-0.0366064299545542,-1.433693510379619,0.5755248935658912,1.089924336696188,-0.05515534114689151,-0.3122755717485739,-0.5252866905988333,-1.0178360524715073,T_cells
6312,0.5157871287610525,-0.5515156492344321,-0.0821476764437612,0.5888261329166785,0.20912442062662667,-0.7176502384004081,-0.43534855589609567,-0.39912707283429133,-1.3840373517006448,T_cells
6313,0.03862826322242115,-0.8369453194135313,-0.9332734242473386,0.6053715535468044,0.11625342842822932,-0.057123902153571465,-0.6840504198192978,-0.3922106378621466,-0.5370704095056082,T_cells
6314,-1.3460276995703653,-0.46660812389471645,1.4632141640671883,-1.5343934512274808,-0.3223889232740193,-0.5435043330776902,-0.7908661279386906,1.7921764224667005,-0.2351235646144543,Monocytes
6315,-0.21471597043521512,2.8274738391250445,0.5400072929465914,-2.12255569244163,-1.101152940934218,2.681788875538762,-0.43151485091982617,-0.6800806020328592,1.4618035564413026,B_cells
6316,-0.30117707235394886,-0.6209433512685518,-0.9235644144301586,0.6142201518225389,-0.24343104880896158,-0.5498421784552213,-0.505004394606343,-0.23463288114027156,-0.7260162967204533,T_cells
6317,-0.20823692370401323,-0.19330212888927928,-0.3512811413430535,0.6250562787232762,0.17312813183785,-0.5580484124333324,-0.49161233761301604,-0.6265732075367585,-1.2582989358049221,T_cells
6318,0.019350823965958414,-0.5405196072512182,-0.503435845823883,0.6475819125501548,0.6271841676695268,-0.6149383934912739,-0.4025219011740338,-0.5859583471459398,-0.8014428468055801,T_cells
6319,-0.4241589671651563,-0.5745826780595183,-0.9847600190039802,0.6070516921759891,-0.38878043772934445,-0.4558577925876072,0.12542191088311233,-0.6982157054817705,-0.5284675974295742,T_cells
6320,0.6281255792641626,0.27475460225700027,1.0825662344206375,-1.0099055328882944,-0.245459576502536,1.4240747963775577,-0.812647254352128,-0.6022063880441181,2.6110442339012563,B_cells
6321,-0.17891513603251039,-0.29677180925062513,-0.6175313831652337,0.6274329524972017,0.9359418760734959,-0.2622626002270088,-0.17741736935384686,-0.8778861079450713,-0.19912711732504992,T_cells
6322,-0.28896618218728803,-0.19573633839213675,0.15278364725844587,0.7493496071119474,1.4181811881804107,-0.6460212293913722,-0.6269655335592829,-0.2976295825490451,-1.2323662538623128,T_cells
6323,-0.46776659783273195,-0.4334985875662076,-0.3392666758363565,0.5783444989725788,-0.12103401374238666,-0.3810271927370778,-0.19211921120911002,-0.21229171551121528,-0.7871584919683833,T_cells
6324,-0.30418182664679877,2.7654509698167358,1.0305157343229616,-0.5959914082043491,-0.20243988617233463,3.19433537733053,0.009289446940140726,-0.4818281014213041,2.5681777622426596,B_cells
6325,1.9884028027202987,2.809076737054912,0.6774042734842884,-1.0810613013383565,-0.29397648336727333,3.1581386418520423,-0.1386013467765263,-0.08840432589095641,1.6878841647113418,B_cells
6326,3.612735236480378,0.8513719327231376,0.018453782035190464,1.550230213556116,2.363050070509726,0.30282749223986316,0.10298138861763492,-0.6122019307602071,0.2559726059181052,T_cells
6327,-0.3125526483629945,-0.32004436115349766,-0.42985387304834044,0.9818879690424013,-0.08985272674207795,-0.06503087245524462,-0.4958793726164116,-0.6128761076727746,-0.066436543652219,T_cells
6328,-0.5114837874009245,-0.5528908618521259,-1.0853235920770103,1.0296338354560612,0.8117809502903203,-0.13632841757787262,-0.2666993281646238,-0.5641332172030551,-0.8077294643476406,T_cells
6329,-0.8485269633929534,-0.29320486492063685,-0.5861685726778001,0.7982685406660133,1.4442341120682969,-0.4006550287503333,-0.3718163939002905,-0.48253128772129117,-0.8578329169336599,T_cells
6330,-0.3193264607077615,-0.4977259641139661,-0.7769773468123965,-1.352501798246895,-1.8920812015315025,-0.9231259527615966,2.7298266485609677,-0.6349085860584881,-0.9784054819575295,Other cells
6331,-0.5242581233421871,-0.3758573811048346,0.3980841618031287,-1.1350644191304484,0.48626017058930265,-0.7813035760097574,-0.6358007495475769,1.4689083113466115,-0.9339467883894913,Monocytes
6332,1.1204198040361915,-0.31253106505956035,-0.25090477615687223,0.8735210092151261,0.9022875641129832,0.31678665878836687,-0.030952259063822957,-0.5878686122188188,0.3658219673695941,T_cells
6333,1.4726145702098568,4.850500685475623,0.6497624281445531,-1.7914311654500228,-0.46133588767584893,2.6895584088170885,1.4664658165854203,-0.4287288320651789,1.8603511205616652,B_cells
6334,-1.1117384542268012,-0.8884483566568679,-0.2871954850290345,0.4350586442978855,-0.7356484259360919,-0.1447758989259537,0.07452501107523146,-0.6221914741887237,-0.1439133957075861,T_cells
6335,-0.49486648462558197,-0.3511358786423006,-0.19331887487805963,0.48875281853276253,0.8866972680549964,-0.27404866998492056,-0.28147557214057684,-0.42606029160406417,0.3999132946638537,T_cells
6336,-0.3516159033618525,-0.40299200058915136,-0.5501761673333782,1.1059855929641376,1.0097016180204461,-0.1299448736674605,-0.28447587674666147,-0.18761149961359538,-0.7752463553502339,T_cells
6337,-1.3702677512510757,-0.3393494688113469,1.60407488869484,-0.7212548871632194,-0.49611863335273826,-0.7092200724591105,-0.41438955441644726,1.9629945754266551,0.6179020278340577,Monocytes
6338,-0.4476271792894035,-0.6141781523184128,1.3488912419078918,-0.42892362506364823,-0.13314002034989078,-0.28589438131644007,-0.7581643642744215,1.7380193452377706,0.545193041563469,Monocytes
6339,-0.8228348215215241,-0.5342917521177191,1.1660201217174448,-0.8453504184074975,-0.7269719258547385,-0.3486215188848297,-0.6101928617194246,2.0936972972332373,0.24851371365056882,Monocytes
6340,-0.3535578203833721,0.17114439109695145,-1.048611313332781,0.3796975728095909,0.3131817094617127,-0.5048059209848359,1.5810496954357205,-0.32469655944920944,0.08949846893817605,Other cells
6341,0.0982967070114105,0.32750038104786827,-0.06026708646976256,0.7764134181303566,0.26944058614189287,0.955018638360088,-0.23176872322104003,-0.22804352792063307,-0.6897792426588506,T_cells
6342,-1.25322435462702,-0.2050886244620261,1.748490037830579,-1.5904405630637115,-0.30565375055005667,-0.331146198658786,-0.40435785121603507,1.9520352986025074,0.05067187798251811,Monocytes
6343,-1.1016575861782223,-0.2935948185951347,1.4940917050096227,-2.3072668924978026,-0.5411039403656477,-0.452292411239157,-0.6144010931182957,2.1710007228985675,-1.5702643632451287,Monocytes
6344,0.20395496296049348,-0.6131401621725308,-0.10229513511380978,0.7532235672211697,0.6683925469749165,-0.29639852806031586,-0.24864905190379075,-0.8775261208783076,-0.5145456996804394,T_cells
6345,0.13123451807999983,0.07813872489334499,-0.5758455803629348,0.7296537843670488,1.2241694017264133,-0.4175874407989843,-0.4736685380500678,-0.2869536928754488,-0.26457958472260545,T_cells
6346,-0.19161440383816555,-0.18920821549960248,-1.1127733941873974,0.5888442742351746,-0.15496704635068984,-0.3560702378586742,-0.14510216317451546,-0.6774414700347726,-0.7889636527761811,T_cells
6347,0.2607015462279997,-0.3609939555490114,-0.9763247823780506,0.5935576134035385,-0.2061759964525619,-0.148682850634285,-0.4072616210751815,-0.41797089319473985,-0.7297850790595366,T_cells
6348,6.509441845929791,6.9777250742682,1.6607961695988709,-1.995104822852277,1.5580575532656122,3.2695515949327185,0.3484361480796733,-0.48579581314761705,3.080733329057615,B_cells
6349,0.5088028937658938,-0.007901792498880478,-1.1611096503661333,0.8229896167247132,0.8174905446945109,-0.4960623818215786,-0.04536425863401848,-0.269390521258364,-0.42695618016706577,T_cells
6350,0.8275540809302908,2.861519504349369,0.3921527770884053,-1.4601736482105232,-0.976782373297693,2.896224245150092,2.083698406246903,-0.7831661457887356,1.240073859138941,B_cells
6351,1.695336801306657,5.078488113023972,1.0215182529845475,-1.7760739867064332,-0.40739806518227223,3.2732748419800095,-0.005462310704002146,-0.8235480641758209,2.2045270695279586,B_cells
6352,-0.9585154044616641,0.03929134777824876,-0.043936168595989554,0.7381952872364077,0.6415536857787887,-0.25440925764182387,2.3614174249354805,-0.514646942120256,0.16049032892757517,Other cells
6353,-0.6916589063945873,0.0520999712651754,-1.4528303469968136,0.6728497669067,0.8062413301749908,-0.2433816899745335,-0.8393652178475046,-0.5539867219039967,-0.2562040036120464,T_cells
6354,0.4365719858778402,-0.42069528007044615,-0.8745986220439705,0.3080704738204509,0.998251637802267,-0.4730119952265249,-0.32886512254114236,-0.6870760827708413,-1.2996630660337742,T_cells
6355,-0.3196586154699498,-0.6059008111071821,-0.10293604724355813,0.8647051376881049,0.41428007839334,-0.10992157710604944,-0.2840584318369329,-0.4803329952770492,-0.6069455607565156,T_cells
6356,-0.7545323827841685,-0.12088701130395994,-0.7909769300852837,0.3962458619968712,-0.040489224071945225,-0.03473497173805855,-0.3479277613455518,-0.3828426052047547,0.3552434667018515,T_cells
6357,-0.7035063392560263,-0.6870885145000162,0.29519765633796136,0.4826764172633245,0.2413951882788394,-0.5961869051387667,-0.8880112982640943,-0.41176841596088004,-1.1151464599130483,T_cells
6358,-0.8399590515909915,-0.5999101177730807,1.0678767631698685,-0.8677656526465971,-0.6156699254464462,-0.7161651510253212,-1.0506426808622635,2.0548617241900358,-0.6548618360029942,Monocytes
6359,-0.59953233402516,-0.45620738718020076,-0.7715742567501639,0.6712688291892271,0.872912704966119,-0.3410701675856634,-0.25780382959028086,-0.47057983500955125,-0.7281937178246704,T_cells
6360,-0.7121756944844857,0.008326385175892204,-1.1431582509823002,0.842684051001308,0.04068309111027779,-0.4932206102471532,-0.5529141123289215,-0.3907973754631591,-0.5103646023774125,T_cells
6361,-0.3623961513765398,-0.6165754928502863,-0.6862382810088595,0.83077771792729,0.5878060612014017,-0.45278772219189883,-0.27165644943079675,-0.6055646505874331,-0.8704693895844865,T_cells
6362,-0.6871638032473112,-0.7738560365549654,1.4260569626475719,-2.0222804149566396,-0.5419066234409786,-0.24310947711346986,0.16296622895778987,1.8661951658078302,-1.4518165179458515,Monocytes
6363,2.951015707701426,0.17071242394389077,1.8206570879100976,-2.311401203546447,0.8185931099796304,-0.07204282098464851,-0.5828044731910543,2.298253813969155,1.4424021200627177,Monocytes
6364,-0.3711423137707757,-0.5202397868907102,2.1222325337553047,-2.401397999894405,-0.08506622115165215,-0.6257823043280127,-0.10642919415185352,2.1738176706816086,0.6690928007941077,Monocytes
6365,-1.0882632859818802,0.5111426677148931,-1.244144961573337,0.4242448151597304,1.115755755056718,-0.2751638101975139,-0.5813353115392683,-0.21396946595958027,-0.4689626058713979,T_cells
6366,-1.2355742128507547,-0.14575075940105686,0.09875987098214092,0.4964622847588828,-0.6803714959085015,0.2396761478101924,0.007696663886542054,-0.5285572603607095,-0.4387904336486218,T_cells
6367,-0.3380897267110635,0.00890068370530885,-0.06214615522017036,0.9075243299722118,1.21582756028497,0.10715984765082417,-0.39697668137415504,-0.4469040521789972,-0.6384566783953174,T_cells
6368,0.4832188616032746,-0.23111674610786553,-0.3449108432689306,0.4019494749708055,-0.2716359522572006,-0.3905549363573386,-0.6112639707162046,-0.16465613840496846,-1.044536016371015,T_cells
6369,0.3667194915836056,2.5704473811283783,0.007552555144607341,-1.1614914893252948,-1.8923750708272213,3.0332961666528098,-0.5656744170259593,-0.4714161419569678,1.9331837899099147,B_cells
6370,0.7148730414839805,3.2126060811197767,0.734694356612869,-1.3490832017983077,-0.6069465355257069,3.0464494216973095,-0.6268874331151584,-0.2709455290412595,2.2721310013282983,B_cells
6371,-0.027927899387373473,-0.5724330455675798,1.5159816475887866,-1.1804551403559005,-0.8974888658284007,-0.7426851683929039,-0.6259922584278687,1.9470269789929135,1.1176276762512227,Monocytes
6372,-0.06689318902007099,-0.5008450790591913,-0.13107052020657545,0.7318106972512315,0.8653991164450257,-0.5634266545007588,-0.2916716171868257,-0.6786146802486588,0.3221591618723838,T_cells
6373,8.19044637449849,1.261482988301153,2.006182812705182,-0.8635427511649714,1.7967225783718441,0.19993519506390503,-1.4790246274410062,2.4031230618387847,-1.2090661853749327,Monocytes
6374,-0.7280968055156951,0.17010657243465546,-0.8358872680216581,-1.0555975068435437,-1.3872033556220669,-0.20052232898766165,3.523143725021611,-0.2088267044772677,1.2492505312607303,Other cells
6375,-0.14732594285961245,-0.3945776439927299,-0.15613313394275366,0.8502565352075457,0.45158866592390573,-0.0030950922182805276,-0.564103803646361,-0.09108462082588818,-0.6532177867363359,T_cells
6376,-0.4769651979091457,-0.45973754828099833,-0.8049473502129277,0.9711932092395388,1.1278826209882709,-0.2697859427866808,-0.19738497044102551,-0.49399627476328417,-0.8753301081281696,T_cells
6377,3.1321270046024776,0.36963406960451123,1.4685985059448365,-0.7499917064758007,1.4096009565739163,-0.3547826643104938,-0.10771340532998488,2.261962404368424,1.4982391173965397,Monocytes
6378,2.5114926432316547,0.6587816325401497,-0.04389317688605088,1.4276343568433463,1.7160157712670085,-0.09696185417143191,-0.16675461749384818,-0.5747485230968781,-0.4417608065547745,T_cells
6379,-0.5493372570792112,-0.7497932025461458,1.841098684927534,-1.4839929917529373,-1.1798275311193782,-0.5031043881487751,-0.33759494552759517,1.5603153782688117,0.29569010813879953,Monocytes
6380,-0.5314011897594041,-0.813662178399225,1.0335335944267332,-2.1829850324366973,-0.4356149281244847,-0.5288587641599444,-0.23991649007522098,1.9207967032468867,1.1269165169724753,Monocytes
